Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV033,CH007-CH008,,,1/17/2018 10:22,1/17/2018 10:30,273.923,330.96,31.186,54,95.5
EV033,CH007-CH008,,,1/17/2018 9:24,1/17/2018 9:25,-5.764,25.58,0.018,57.5,57
EV033,CH007-CH008,,,1/17/2018 7:23,1/17/2018 7:30,327.266,374.32,28.915,53,90.5
EV033,CH007-CH008,,,1/17/2018 6:26,1/17/2018 6:35,270.871,332.56,17.114,49.5,91
EV033,CH007-CH008,,,1/14/2018 19:10,1/14/2018 19:18,233.555,295.84,26.675,60.5,100
EV033,CH007-CH008,,,1/14/2018 17:23,1/14/2018 17:25,261.312,357.16,9.641,63,78.5
EV033,CH007-CH008,,,1/14/2018 16:21,1/14/2018 16:26,248.433,372.7,19.417,74,100
EV033,CH007-CH008,,,1/14/2018 15:25,1/14/2018 15:31,322.264,370.46,20.508,72.5,100
EV033,CH007-CH008,,,1/14/2018 14:31,1/14/2018 14:39,285.585,339.74,28.128,60,100
EV033,CH007-CH008,,,1/14/2018 13:28,1/14/2018 13:30,216.435,313.64,8.944,62.5,77.5
EV033,CH007-CH008,,,1/14/2018 11:21,1/14/2018 11:25,287.214,316.54,17.354,62.5,87.5
EV033,CH007-CH008,,,1/14/2018 10:23,1/14/2018 10:34,250.725,340.02,31.047,55,98
EV033,CH007-CH008,,,1/14/2018 9:23,1/14/2018 9:33,253.156,286.72,12.548,52,94.5
EV033,CH007-CH008,,,1/14/2018 8:22,1/14/2018 8:34,241.672,310.38,19.564,35.5,92.5
EV033,CH007-CH008,,,1/11/2018 12:11,1/11/2018 12:20,136.079,242.34,21.357,52.5,81.5
EV033,CH007-CH008,,,1/11/2018 11:10,1/11/2018 11:15,140.401,156.18,11.742,75.5,90
EV033,CH007-CH008,,,1/11/2018 10:08,1/11/2018 10:10,288.253,355.2,9.825,53.5,66.5
EV033,CH007-CH008,,,1/11/2018 9:06,1/11/2018 9:15,287.556,366.36,37.673,46,96
EV033,CH007-CH008,,,1/11/2018 8:09,1/11/2018 8:20,138.145,255.68,27.396,44.5,81
EV033,CH007-CH008,,,1/11/2018 7:10,1/11/2018 7:16,295.88,351.56,32.537,46,88.5
EV033,CH007-CH008,,,1/11/2018 6:12,1/11/2018 6:20,246.192,317.58,30.196,44,86
EV033,CH007-CH008,,,1/10/2018 16:44,1/10/2018 16:53,288.1,350.72,40.868,43,97.5
EV033,CH007-CH008,,,1/10/2018 15:45,1/10/2018 15:50,181.184,255.72,16.74,42.5,64.5
EV033,CH007-CH008,,,1/10/2018 14:46,1/10/2018 14:50,302.308,334.7,18.011,18.5,43
EV033,CH007-CH008,,,1/10/2018 13:47,1/10/2018 13:50,252.124,298.54,10.745,22,36.5
EV033,CH007-CH008,,,1/10/2018 9:55,1/10/2018 9:56,128.687,174.98,3.83,,92.5
EV033,CH007-CH008,,,1/10/2018 8:44,1/10/2018 8:54,256.477,337.98,33.328,51.5,97.5
EV033,CH007-CH008,,,1/10/2018 7:50,1/10/2018 7:55,301.035,356.36,23.504,55.5,86.5
EV033,CH007-CH008,,,1/10/2018 6:54,1/10/2018 6:55,218.313,330.72,3.722,45,50
EV033,CH007-CH008,,,1/10/2018 5:55,1/10/2018 6:01,203.503,266.5,17.266,71,93
EV033,CH007-CH008,,,1/9/2018 19:18,1/9/2018 19:25,231.567,254.62,27.65,52.5,89.5
EV033,CH007-CH008,,,1/9/2018 18:13,1/9/2018 18:22,242.191,285.98,33.922,49,96.5
EV033,CH007-CH008,,,1/9/2018 17:10,1/9/2018 17:16,245.898,253.22,21.721,65.5,95
EV033,CH007-CH008,,,1/9/2018 15:16,1/9/2018 15:20,279.671,337.78,18.991,51,77.5
EV033,CH007-CH008,,,1/9/2018 14:08,1/9/2018 14:15,297.791,367.68,30.701,52.5,93.5
EV033,CH007-CH008,,,1/9/2018 13:04,1/9/2018 13:10,215.485,252.08,25.332,53.5,87.5
EV033,CH007-CH008,,,1/9/2018 12:08,1/9/2018 12:13,267.995,332.1,28.185,50.5,88
EV033,CH007-CH008,,,1/9/2018 11:04,1/9/2018 11:14,225.801,343.5,34.013,49.5,96.5
EV033,CH007-CH008,,,1/9/2018 10:08,1/9/2018 10:17,219.6,335.76,31.823,52,95
EV033,CH007-CH008,,,1/9/2018 9:03,1/9/2018 9:10,181.691,228.62,18.625,50,76
EV033,CH007-CH008,,,1/9/2018 8:10,1/9/2018 8:15,236.885,275.16,19.708,49.5,77
EV033,CH007-CH008,,,1/9/2018 7:15,1/9/2018 7:16,180.912,225.64,3.69,87.5,92
EV033,CH007-CH008,,,1/9/2018 6:15,1/9/2018 6:20,254.417,299.22,19.418,,92.5
EV033,CH007-CH008,,,1/8/2018 18:35,1/8/2018 18:40,173.929,200.46,15.251,60,83
EV033,CH007-CH008,,,1/8/2018 17:35,1/8/2018 17:40,267.238,298.48,18.996,65,92.5
EV033,CH007-CH008,,,1/8/2018 16:24,1/8/2018 16:34,207.427,267.16,8.791,57.5,100
EV033,CH007-CH008,,,1/8/2018 15:28,1/8/2018 15:35,271.292,341.18,28.613,55,92.5
EV033,CH007-CH008,,,1/8/2018 14:24,1/8/2018 14:34,237.321,342.14,12.873,50.5,95
EV033,CH007-CH008,,,1/8/2018 13:22,1/8/2018 13:30,234.339,340.16,30.28,52,92.5
EV033,CH007-CH008,,,1/8/2018 12:24,1/8/2018 12:30,238.265,346.1,5.447,51.5,91
EV033,CH007-CH008,,,1/8/2018 11:25,1/8/2018 11:31,294.13,333.46,27.143,57,93.5
EV033,CH007-CH008,,,1/8/2018 10:25,1/8/2018 10:30,234.68,311.48,21.687,64,93.5
EV033,CH007-CH008,,,1/8/2018 9:29,1/8/2018 9:30,209.809,278.4,2.984,64,67.5
EV033,CH007-CH008,,,1/8/2018 8:23,1/8/2018 8:30,242.959,340.44,30.569,51,91.5
EV033,CH007-CH008,,,1/8/2018 7:23,1/8/2018 7:30,256.532,369.8,31.105,48,89.5
EV033,CH007-CH008,,,1/8/2018 6:30,1/8/2018 6:33,118.509,175.14,6.535,,88.5
EV033,CH007-CH008,,,1/5/2018 16:50,1/5/2018 16:52,265.552,267.74,9.102,86.5,99
EV033,CH007-CH008,,,1/5/2018 15:50,1/5/2018 15:53,352.004,375.26,8.764,87,98.5
EV033,CH007-CH008,,,1/5/2018 14:47,1/5/2018 14:50,275.974,354.62,13.637,62.5,82.5
EV033,CH007-CH008,,,1/5/2018 13:47,1/5/2018 13:50,291.678,345.6,12.453,65.5,84.5
EV033,CH007-CH008,,,1/5/2018 12:44,1/5/2018 12:50,294.371,341.56,24.598,63,97.5
EV033,CH007-CH008,,,1/5/2018 11:50,1/5/2018 11:52,105.259,188.82,3.707,94,100
EV033,CH007-CH008,,,1/5/2018 9:45,1/5/2018 9:51,163.918,251.74,14.463,79.5,99.5
EV033,CH007-CH008,,,1/5/2018 8:46,1/5/2018 8:50,278.419,297.76,20.291,49,77.5
EV033,CH007-CH008,,,1/5/2018 7:45,1/5/2018 7:54,255.803,374.28,39.405,,98
EV033,CH007-CH008,,,1/5/2018 5:56,1/5/2018 6:02,122.546,341.04,16.308,77,98.5
EV033,CH007-CH008,,,1/4/2018 17:50,1/4/2018 17:55,232.885,374.66,19.948,73.5,99
EV033,CH007-CH008,,,1/4/2018 16:45,1/4/2018 16:53,296.345,334.04,27.732,61,99
EV033,CH007-CH008,,,1/4/2018 15:47,1/4/2018 15:50,302.392,356.44,17.263,51,75
EV033,CH007-CH008,,,1/4/2018 14:51,1/4/2018 14:55,288.884,346.8,21.992,39.5,70.5
EV033,CH007-CH008,,,1/4/2018 12:46,1/4/2018 12:52,300.272,359.58,23.895,65,99
EV033,CH007-CH008,,,1/4/2018 11:45,1/4/2018 11:52,303.823,365.36,27.604,57.5,94.5
EV033,CH007-CH008,,,1/4/2018 10:47,1/4/2018 10:52,300.485,358.12,24.719,56,89
EV033,CH007-CH008,,,1/4/2018 9:50,1/4/2018 9:55,229.121,377.24,15.791,76.5,97.5
EV033,CH007-CH008,,,1/4/2018 8:45,1/4/2018 8:50,215.547,263.26,17.543,43.5,66.5
EV033,CH007-CH008,,,1/4/2018 7:52,1/4/2018 7:55,283.374,349.16,15.032,51.5,72.5
EV033,CH007-CH008,,,1/4/2018 6:49,1/4/2018 6:55,248.992,315.74,25.597,47.5,83.5
EV033,CH007-CH008,,,1/4/2018 5:58,1/4/2018 6:03,244.157,357.12,18.004,62,88
EV033,CH007-CH008,,,1/2/2018 13:53,1/2/2018 14:23,1.367,35.7,5.875,72.5,81.5
EV033,CH007-CH008,,,12/30/2017 18:51,12/30/2017 18:57,,,19.646,73.5,99
EV033,CH007-CH008,,,12/30/2017 17:57,12/30/2017 18:03,,,21.815,67.5,100
EV033,CH007-CH008,,,12/30/2017 16:55,12/30/2017 16:59,,,17.331,76.5,99
EV033,CH007-CH008,,,12/30/2017 15:52,12/30/2017 16:01,,,28.873,58.5,98.5
EV033,CH007-CH008,,,12/30/2017 14:57,12/30/2017 15:06,,,30.754,56.5,98
EV033,CH007-CH008,,,12/30/2017 13:50,12/30/2017 14:00,,,33.433,53.5,97.5
EV033,CH007-CH008,,,12/30/2017 12:56,12/30/2017 13:04,,,24.538,63.5,99
EV033,CH007-CH008,,,12/30/2017 11:57,12/30/2017 12:03,,,20.274,72.5,100
EV033,CH007-CH008,,,12/30/2017 10:57,12/30/2017 11:07,,,27.936,58.5,97.5
EV033,CH007-CH008,,,12/30/2017 9:58,12/30/2017 10:08,,,33.832,48.5,93
EV033,CH007-CH008,,,12/30/2017 8:56,12/30/2017 9:14,,,53.928,22,95.5
EV033,CH007-CH008,,,9/15/2017 12:25,9/15/2017 12:34,,,38.217,48,97
