Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV035,CH007-CH008,,,3/3/2018 17:08,3/3/2018 17:13,148.383,171.12,15.06,50,72.5
EV035,CH007-CH008,,,3/3/2018 14:56,3/3/2018 15:05,201.41,235.76,28.414,50,88.5
EV035,CH007-CH008,,,3/3/2018 14:00,3/3/2018 14:05,131.822,173.22,6.512,88,97.5
EV035,CH007-CH008,,,3/3/2018 13:03,3/3/2018 13:05,5.156,95.84,5.977,73,81
EV035,CH007-CH008,,,2/28/2018 16:21,2/28/2018 16:25,232.865,262.66,14.272,63.5,85
EV035,CH007-CH008,,,2/28/2018 15:30,2/28/2018 15:35,302.36,326.66,20.364,67.5,96.5
EV035,CH007-CH008,,,2/28/2018 14:30,2/28/2018 14:30,27.425,29.8,0.079,98.5,100
EV035,CH007-CH008,,,2/28/2018 12:23,2/28/2018 12:25,113.276,285.72,5.096,53,60
EV035,CH007-CH008,,,2/28/2018 11:24,2/28/2018 11:32,272.948,355.6,31.084,53.5,94.5
EV035,CH007-CH008,,,2/28/2018 9:25,2/28/2018 9:30,225.856,305.7,19.405,59.5,87.5
EV035,CH007-CH008,,,2/28/2018 8:30,2/28/2018 8:30,-7.023,108.6,0.017,91,91
EV035,CH007-CH008,,,2/28/2018 7:30,2/28/2018 7:34,203.405,310.72,13.006,73.5,89.5
EV035,CH007-CH008,,,2/28/2018 6:28,2/28/2018 6:40,223.613,308.04,20.071,34,85
EV035,CH007-CH008,,,2/26/2018 17:50,2/26/2018 18:00,276.215,371.66,41.492,39,95.5
EV035,CH007-CH008,,,2/26/2018 16:50,2/26/2018 16:59,167.107,186.62,29.101,52,91.5
EV035,CH007-CH008,,,2/26/2018 15:49,2/26/2018 15:50,137.821,163.66,1.953,51.5,54
EV035,CH007-CH008,,,2/26/2018 14:45,2/26/2018 14:50,219.5,248.2,18.862,62.5,88.5
EV035,CH007-CH008,,,2/26/2018 13:50,2/26/2018 13:56,138.709,274.02,13.566,81,100
EV035,CH007-CH008,,,2/26/2018 11:42,2/26/2018 11:45,248.323,301.46,9.428,52,64.5
EV035,CH007-CH008,,,2/26/2018 10:42,2/26/2018 10:54,182.885,267.6,32.201,52,97
EV035,CH007-CH008,,,2/26/2018 9:43,2/26/2018 9:50,204.538,246.68,31.421,44,87.5
EV035,CH007-CH008,,,2/26/2018 7:44,2/26/2018 7:45,162.949,288.52,1.378,45.5,47.5
EV035,CH007-CH008,,,2/26/2018 6:50,2/26/2018 6:51,362.467,373.46,10.273,,82.5
EV035,CH007-CH008,,,2/25/2018 19:15,2/25/2018 19:19,240.718,377.32,13.333,81.5,100
EV035,CH007-CH008,,,2/25/2018 18:30,2/25/2018 18:35,282.896,379.08,23.8,63,96
EV035,CH007-CH008,,,2/25/2018 16:23,2/25/2018 16:25,273.101,334.66,7.594,72,82
EV035,CH007-CH008,,,2/25/2018 15:30,2/25/2018 15:30,24.425,29.54,0.246,98.5,100
EV035,CH007-CH008,,,2/25/2018 14:25,2/25/2018 14:32,257.311,378.16,23.088,66.5,100
EV035,CH007-CH008,,,2/25/2018 13:30,2/25/2018 13:31,27.762,34.08,0.416,97.5,100
EV035,CH007-CH008,,,2/25/2018 12:25,2/25/2018 12:30,337.961,369.72,19.49,71,95
EV035,CH007-CH008,,,2/25/2018 10:25,2/25/2018 10:33,251.148,353.82,20.887,71.5,99
EV035,CH007-CH008,,,2/25/2018 9:30,2/25/2018 9:32,114.284,125.88,4.311,,95.5
EV035,CH007-CH008,,,2/22/2018 17:40,2/22/2018 17:43,93.733,157.9,4.709,90,96.5
EV035,CH007-CH008,,,2/22/2018 16:26,2/22/2018 16:30,293.286,336.22,20.893,56,85
EV035,CH007-CH008,,,2/22/2018 15:22,2/22/2018 15:25,324.04,367.72,13.065,62.5,82
EV035,CH007-CH008,,,2/22/2018 14:22,2/22/2018 14:30,211.043,372.48,27.784,60,98
EV035,CH007-CH008,,,2/22/2018 8:22,2/22/2018 8:25,312.571,348.06,15.129,46.5,66
EV035,CH007-CH008,,,2/22/2018 6:24,2/22/2018 6:30,263.855,369.2,25.588,40.5,77
EV035,CH007-CH008,,,2/20/2018 16:29,2/20/2018 16:30,130.841,304.86,0.731,57.5,58
EV035,CH007-CH008,,,2/20/2018 15:27,2/20/2018 15:33,310.607,375.14,24.977,58.5,92
EV035,CH007-CH008,,,2/20/2018 13:23,2/20/2018 13:25,317.543,359.42,8.973,53,64.5
EV035,CH007-CH008,,,2/20/2018 10:25,2/20/2018 10:31,312.736,373.92,31.356,50,92.5
EV035,CH007-CH008,,,2/20/2018 9:22,2/20/2018 9:30,308.069,375.08,32.733,49.5,94
EV035,CH007-CH008,,,2/20/2018 7:25,2/20/2018 7:32,357.033,373.14,26.721,56.5,92.5
EV035,CH007-CH008,,,2/20/2018 6:30,2/20/2018 6:34,179.273,256.96,10.426,,88.5
EV035,CH007-CH008,,,2/17/2018 19:08,2/17/2018 19:10,259.301,361.12,9.287,65.5,80.5
EV035,CH007-CH008,,,2/17/2018 18:22,2/17/2018 18:25,289.281,355.38,15.585,71,91
EV035,CH007-CH008,,,2/17/2018 17:30,2/17/2018 17:30,28.947,31.02,0.216,99,100
EV035,CH007-CH008,,,2/17/2018 16:25,2/17/2018 16:28,318.411,367.64,9.377,86.5,100
EV035,CH007-CH008,,,2/17/2018 14:22,2/17/2018 14:25,325.024,361.74,13.776,54.5,73.5
EV035,CH007-CH008,,,2/17/2018 9:25,2/17/2018 9:33,267.251,378.64,28.971,57.5,98
EV035,CH007-CH008,,,2/17/2018 8:25,2/17/2018 8:30,304.402,364.46,26,,84.5
EV035,CH007-CH008,,,2/16/2018 12:10,2/16/2018 12:45,40.795,43.24,13.545,75,100
EV035,CH007-CH008,,,2/16/2018 7:55,2/16/2018 8:00,189.777,280.12,16.354,48.5,72.5
EV035,CH007-CH008,,,2/16/2018 7:00,2/16/2018 7:02,326.041,331.64,10.268,71.5,84.5
EV035,CH007-CH008,,,2/16/2018 6:00,2/16/2018 6:02,247.841,321.62,9.829,74.5,87
EV035,CH007-CH008,,,2/15/2018 16:10,2/15/2018 16:15,318.212,338.92,24.69,36.5,71
EV035,CH007-CH008,,,2/15/2018 14:58,2/15/2018 15:00,309.923,337.44,8.765,26.5,38.5
EV035,CH007-CH008,,,2/15/2018 12:55,2/15/2018 12:59,365.655,368.96,19.028,71.5,95
EV035,CH007-CH008,,,2/15/2018 8:05,2/15/2018 8:10,195.339,218.64,16.563,54,77.5
EV035,CH007-CH008,,,2/15/2018 5:56,2/15/2018 6:00,243.071,367.38,13.039,75,91.5
EV035,CH007-CH008,,,2/12/2018 13:24,2/12/2018 13:25,313.903,355.38,5.323,54.5,61.5
EV035,CH007-CH008,,,2/12/2018 12:25,2/12/2018 12:30,321.526,372.52,27.263,53.5,89.5
EV035,CH007-CH008,,,2/12/2018 11:25,2/12/2018 11:30,327.367,367.58,25.075,52.5,87
EV035,CH007-CH008,,,2/12/2018 10:25,2/12/2018 10:30,367.304,375.3,20.963,66,94.5
EV035,CH007-CH008,,,2/12/2018 8:25,2/12/2018 8:30,356.438,360.08,24.503,55.5,88
EV035,CH007-CH008,,,2/12/2018 7:30,2/12/2018 7:32,133.379,173.18,4.962,87.5,92
EV035,CH007-CH008,,,2/12/2018 6:26,2/12/2018 6:30,308.277,368.7,16.617,42,64
EV035,CH007-CH008,,,2/9/2018 18:05,2/9/2018 18:15,293.998,297.1,24.606,45,99.5
EV035,CH007-CH008,,,2/9/2018 13:55,2/9/2018 13:56,47.92,128.34,1.27,95,96.5
EV035,CH007-CH008,,,2/9/2018 12:49,2/9/2018 12:54,277.068,334.68,26.735,52.5,88.5
EV035,CH007-CH008,,,2/9/2018 11:45,2/9/2018 11:50,333.048,359.8,24.629,32.5,65
EV035,CH007-CH008,,,2/9/2018 8:50,2/9/2018 8:54,127.571,181.2,6.622,89.5,100
EV035,CH007-CH008,,,2/9/2018 7:50,2/9/2018 7:55,273.807,333.98,11.356,82.5,97
EV035,CH007-CH008,,,2/9/2018 6:50,2/9/2018 7:00,233.948,370.5,32.449,53.5,98.5
EV035,CH007-CH008,,,2/7/2018 16:28,2/7/2018 16:30,305.07,366.22,7.314,79,88
EV035,CH007-CH008,,,2/7/2018 15:41,2/7/2018 15:45,244.567,355.6,18.463,62,88
EV035,CH007-CH008,,,2/7/2018 14:40,2/7/2018 14:42,73.337,80.24,1.823,96,100
EV035,CH007-CH008,,,2/7/2018 13:30,2/7/2018 13:35,224.227,377.64,15.917,76,96
EV035,CH007-CH008,,,2/7/2018 12:32,2/7/2018 12:35,301.099,351.7,16.66,53.5,76.5
EV035,CH007-CH008,,,2/7/2018 11:31,2/7/2018 11:36,294.374,359.08,23.896,56,87.5
EV035,CH007-CH008,,,2/7/2018 10:30,2/7/2018 10:35,329.386,372.06,26.89,52,87.5
EV035,CH007-CH008,,,2/7/2018 9:29,2/7/2018 9:30,176.93,294.44,1.994,54,57
EV035,CH007-CH008,,,2/7/2018 8:27,2/7/2018 8:35,257.974,353.12,30.113,53,93.5
EV035,CH007-CH008,,,2/7/2018 7:25,2/7/2018 7:30,350.659,360.56,26.8,49.5,87
EV035,CH007-CH008,,,2/7/2018 6:27,2/7/2018 6:30,324.088,373.74,16.514,52.5,76
EV035,CH007-CH008,,,2/6/2018 13:41,2/6/2018 13:44,281.601,364,16.352,55.5,78
EV035,CH007-CH008,,,2/6/2018 12:30,2/6/2018 12:37,269.486,374.84,31.835,55,97
EV035,CH007-CH008,,,2/6/2018 8:26,2/6/2018 8:30,338.966,369.2,19.191,53,79.5
EV035,CH007-CH008,,,2/6/2018 7:35,2/6/2018 7:38,152.539,263.48,7.313,,97
EV035,CH007-CH008,,,2/6/2018 6:30,2/6/2018 6:37,342.735,369.96,26.184,,92.5
EV035,CH007-CH008,,,2/2/2018 16:50,2/2/2018 16:55,242.683,374.34,20.071,71.5,97
EV035,CH007-CH008,,,2/2/2018 15:30,2/2/2018 15:34,356.161,362.26,25.137,56.5,90
EV035,CH007-CH008,,,2/2/2018 14:28,2/2/2018 14:33,293.565,358.24,26.962,55,90.5
EV035,CH007-CH008,,,2/2/2018 13:30,2/2/2018 13:31,184.718,264.76,5.23,84,90
EV035,CH007-CH008,,,2/2/2018 10:25,2/2/2018 10:30,270.12,373.68,16.73,75,96
EV035,CH007-CH008,,,2/2/2018 9:30,2/2/2018 9:30,187.52,207,1.965,89.5,92
EV035,CH007-CH008,,,2/2/2018 8:25,2/2/2018 8:30,246.337,263.48,23.344,60,92
EV035,CH007-CH008,,,2/2/2018 7:30,2/2/2018 7:31,142.313,181.46,2.507,,90.5
EV035,CH007-CH008,,,2/2/2018 6:24,2/2/2018 6:34,124.577,193.32,8.808,46,94.5
EV035,CH007-CH008,,,2/2/2018 1:20,2/2/2018 1:57,18.612,42.4,6.878,77.5,91.5
EV035,CH007-CH008,,,2/2/2018 0:54,2/2/2018 1:00,18.221,41.4,3.268,63,66.5
EV035,CH007-CH008,,,1/30/2018 18:35,1/30/2018 18:40,254.714,260.8,22.841,56,86.5
EV035,CH007-CH008,,,1/30/2018 16:30,1/30/2018 16:38,233.312,370.92,27.726,60.5,100
EV035,CH007-CH008,,,1/30/2018 15:33,1/30/2018 15:35,290.894,363.04,11.149,66.5,84
EV035,CH007-CH008,,,1/30/2018 14:25,1/30/2018 14:30,163.844,302.42,23.526,55,86.5
EV035,CH007-CH008,,,1/30/2018 13:25,1/30/2018 13:30,313.123,358.44,24.929,55,87.5
EV035,CH007-CH008,,,1/30/2018 10:30,1/30/2018 10:35,334.317,376.34,18.451,73,96
EV035,CH007-CH008,,,1/30/2018 9:25,1/30/2018 9:33,237.108,310.88,26.894,59.5,97.5
EV035,CH007-CH008,,,1/30/2018 8:25,1/30/2018 8:30,314.941,344.22,19.389,69,93
EV035,CH007-CH008,,,1/30/2018 7:22,1/30/2018 7:25,249.189,270.36,9.98,47,60
EV035,CH007-CH008,,,1/30/2018 6:24,1/30/2018 6:25,-13.971,-13.68,0.039,42,42
EV035,CH007-CH008,,,1/27/2018 19:10,1/27/2018 19:20,168.415,271.5,27.546,57.5,95.5
EV035,CH007-CH008,,,1/27/2018 18:10,1/27/2018 18:17,164.016,280.76,22.654,66,99
EV035,CH007-CH008,,,1/27/2018 16:05,1/27/2018 16:06,25.857,38.98,0.604,98,100
EV035,CH007-CH008,,,1/27/2018 15:05,1/27/2018 15:08,92.117,102.52,3.482,93,98.5
EV035,CH007-CH008,,,1/27/2018 13:59,1/27/2018 14:07,151.05,269.04,5.178,52.5,97
EV035,CH007-CH008,,,1/27/2018 12:57,1/27/2018 13:00,331.279,372.96,16.886,71.5,93
EV035,CH007-CH008,,,1/27/2018 11:55,1/27/2018 12:03,268.748,310.34,25.032,63.5,100
EV035,CH007-CH008,,,1/27/2018 10:57,1/27/2018 11:03,315.255,366.98,19.684,73,100
EV035,CH007-CH008,,,1/27/2018 9:56,1/27/2018 10:00,216.53,282.86,14.841,60,81.5
EV035,CH007-CH008,,,1/27/2018 9:00,1/27/2018 9:05,244.871,330.96,21.075,,87.5
EV035,CH007-CH008,,,1/26/2018 17:52,1/26/2018 17:59,194.77,330.3,31.552,53.5,95.5
EV035,CH007-CH008,,,1/26/2018 16:50,1/26/2018 16:55,292.074,317.22,17.879,73,96
EV035,CH007-CH008,,,1/26/2018 15:50,1/26/2018 15:52,361.719,369.52,13.597,60.5,79
EV035,CH007-CH008,,,1/26/2018 12:47,1/26/2018 12:51,273.753,375.66,19.516,72.5,98
EV035,CH007-CH008,,,1/26/2018 11:50,1/26/2018 11:50,27.289,29.82,0.189,98.5,100
EV035,CH007-CH008,,,1/26/2018 10:44,1/26/2018 10:51,313.099,360.64,25.99,57.5,92.5
EV035,CH007-CH008,,,1/26/2018 9:42,1/26/2018 9:50,306.868,343.64,37.151,35.5,86.5
EV035,CH007-CH008,,,1/26/2018 8:45,1/26/2018 8:50,275.912,346.34,21.99,41,72.5
EV035,CH007-CH008,,,1/26/2018 7:41,1/26/2018 7:51,267.994,328.84,17.55,33.5,87.5
EV035,CH007-CH008,,,1/26/2018 6:50,1/26/2018 6:55,263.947,267.36,20.051,52,79.5
EV035,CH007-CH008,,,1/26/2018 5:55,1/26/2018 6:00,239.025,314.7,14.931,56,77.5
EV035,CH007-CH008,,,1/23/2018 18:05,1/23/2018 18:16,342.75,373.6,44.384,40,100
EV035,CH007-CH008,,,1/23/2018 15:00,1/23/2018 15:02,276.548,354.12,11.15,56,72
EV035,CH007-CH008,,,1/23/2018 9:44,1/23/2018 9:50,316.661,348.72,29.273,52.5,91.5
EV035,CH007-CH008,,,1/23/2018 8:45,1/23/2018 8:50,243.625,317.38,16.5,75,95.5
EV035,CH007-CH008,,,1/23/2018 7:43,1/23/2018 7:45,250.145,325.78,9.394,51,63.5
EV035,CH007-CH008,,,1/23/2018 6:45,1/23/2018 6:55,284.881,365.9,36.382,45,94
EV035,CH007-CH008,,,1/23/2018 5:55,1/23/2018 5:59,296.518,351.04,13.994,,93.5
EV035,CH007-CH008,,,1/19/2018 18:34,1/19/2018 18:39,238.107,356.86,23.157,65,98.5
EV035,CH007-CH008,,,1/19/2018 17:35,1/19/2018 17:40,277.805,376.86,19.1,73,97.5
EV035,CH007-CH008,,,1/19/2018 16:35,1/19/2018 16:36,32.818,44.82,0.498,97.5,98.5
EV035,CH007-CH008,,,1/19/2018 15:24,1/19/2018 15:30,289.719,357.18,26.709,60,97
EV035,CH007-CH008,,,1/19/2018 14:25,1/19/2018 14:29,200.245,378.12,10.447,85.5,100
EV035,CH007-CH008,,,1/19/2018 13:21,1/19/2018 13:25,340.568,364.52,19.311,63,90.5
EV035,CH007-CH008,,,1/19/2018 12:25,1/19/2018 12:30,198.405,377.12,14.894,79,98
EV035,CH007-CH008,,,1/19/2018 11:30,1/19/2018 11:31,102.317,117.58,1.778,92.5,94.5
EV035,CH007-CH008,,,1/19/2018 10:25,1/19/2018 10:29,320.706,368.88,16.163,74,94
EV035,CH007-CH008,,,1/19/2018 9:22,1/19/2018 9:30,316.094,361.32,11.627,55,94
EV035,CH007-CH008,,,1/19/2018 7:22,1/19/2018 7:30,175.922,282.18,15.955,51.5,94
EV035,CH007-CH008,,,1/19/2018 6:25,1/19/2018 6:30,303.465,377.08,25.931,,84
EV035,CH007-CH008,,,1/17/2018 18:15,1/17/2018 18:21,289.112,375.72,25.163,62.5,98
EV035,CH007-CH008,,,1/17/2018 16:15,1/17/2018 16:15,33.544,41.32,0.051,95.5,96.5
EV035,CH007-CH008,,,1/17/2018 14:10,1/17/2018 14:11,37.476,49.9,0.488,95,97
EV035,CH007-CH008,,,1/17/2018 13:07,1/17/2018 13:10,289.131,352.06,22.035,54.5,85
EV035,CH007-CH008,,,1/17/2018 12:03,1/17/2018 12:10,330.455,362.34,30.287,51.5,92
EV035,CH007-CH008,,,1/17/2018 10:03,1/17/2018 10:10,319.208,363.06,32.097,50,93
EV035,CH007-CH008,,,1/17/2018 9:10,1/17/2018 9:15,347.35,353.74,21.406,66,96.5
EV035,CH007-CH008,,,1/17/2018 8:09,1/17/2018 8:15,300.883,374.18,33.361,48.5,93.5
EV035,CH007-CH008,,,1/17/2018 7:09,1/17/2018 7:16,299.34,362.82,31.566,52.5,94.5
EV035,CH007-CH008,,,1/17/2018 6:10,1/17/2018 6:19,298.543,364.44,34.324,48.5,97
EV035,CH007-CH008,,,1/16/2018 19:20,1/16/2018 19:30,314.191,357.3,22.255,56,99.5
EV035,CH007-CH008,,,1/16/2018 18:14,1/16/2018 18:20,301.659,363.26,26.77,55,90
EV035,CH007-CH008,,,1/16/2018 16:10,1/16/2018 16:15,345.233,347.38,29.473,45.5,85.5
EV035,CH007-CH008,,,1/16/2018 15:15,1/16/2018 15:17,348.997,365.8,12.08,57.5,74.5
EV035,CH007-CH008,,,1/16/2018 13:01,1/16/2018 13:11,300.713,331.34,32.781,54,97.5
EV035,CH007-CH008,,,1/16/2018 11:10,1/16/2018 11:13,244.139,365.58,13.384,78,95
EV035,CH007-CH008,,,1/16/2018 10:10,1/16/2018 10:11,116.514,199.82,3.022,90.5,98
EV035,CH007-CH008,,,1/16/2018 7:09,1/16/2018 7:10,132.485,239.64,0.367,39,39.5
EV035,CH007-CH008,,,1/16/2018 6:13,1/16/2018 6:21,128.203,269.24,17.435,50.5,75.5
EV035,CH007-CH008,,,1/15/2018 19:15,1/15/2018 19:23,321.408,377.44,28.756,58.5,97.5
EV035,CH007-CH008,,,1/15/2018 18:27,1/15/2018 18:32,298.876,359.44,20.635,72,99
EV035,CH007-CH008,,,1/15/2018 17:25,1/15/2018 17:30,281.767,355.22,24.692,54.5,87.5
EV035,CH007-CH008,,,1/15/2018 15:22,1/15/2018 15:32,289.151,356.72,14.632,56,100
EV035,CH007-CH008,,,1/15/2018 14:21,1/15/2018 14:25,278.848,356.36,15.388,58,80.5
EV035,CH007-CH008,,,1/15/2018 12:19,1/15/2018 12:20,250.458,354.08,2.826,55,59
EV035,CH007-CH008,,,1/15/2018 8:22,1/15/2018 8:25,239.474,341.34,12.561,40.5,57
EV035,CH007-CH008,,,1/13/2018 18:50,1/13/2018 18:56,273.883,327.5,24.631,60,93.5
EV035,CH007-CH008,,,1/13/2018 16:51,1/13/2018 16:55,320.753,355.1,19.986,52.5,80
EV035,CH007-CH008,,,1/13/2018 15:53,1/13/2018 15:55,307.302,347.26,8.69,51,62
EV035,CH007-CH008,,,1/13/2018 14:55,1/13/2018 15:02,283.516,372.46,30.658,54.5,96
EV035,CH007-CH008,,,1/13/2018 13:55,1/13/2018 14:00,314.512,363.62,23.898,61.5,94
EV035,CH007-CH008,,,1/13/2018 12:54,1/13/2018 12:55,242.939,339.62,1.362,72.5,74
EV035,CH007-CH008,,,1/13/2018 11:55,1/13/2018 12:02,349.809,375.06,25.764,63,100
EV035,CH007-CH008,,,1/13/2018 11:00,1/13/2018 11:01,35.068,51.52,0.539,98,100
EV035,CH007-CH008,,,1/13/2018 9:56,1/13/2018 10:05,253.934,364.56,27.07,57,94
EV035,CH007-CH008,,,1/13/2018 9:05,1/13/2018 9:15,149.454,165.66,21.557,,97.5
EV035,CH007-CH008,,,1/12/2018 9:52,1/12/2018 10:00,317.255,367.48,16.555,60,98
EV035,CH007-CH008,,,1/12/2018 9:40,1/12/2018 9:43,272.881,315.78,12.709,44.5,61
EV035,CH007-CH008,,,1/12/2018 9:27,1/12/2018 9:29,254.165,333.96,8.686,36.5,48
EV035,CH007-CH008,,,1/2/2018 13:25,1/2/2018 13:47,-1.466,-1.44,0.523,56.5,56
EV035,CH007-CH008,,,1/2/2018 12:45,1/2/2018 13:00,-0.77,-0.74,0.163,47,46
EV035,CH007-CH008,,,1/2/2018 12:04,1/2/2018 12:17,33.136,39.88,4.959,36,48
EV035,CH007-CH008,,,9/11/2017 22:52,9/11/2017 22:55,,,9.622,86.5,99
EV035,CH007-CH008,,,9/11/2017 14:45,9/11/2017 14:54,,,31.055,57,98.5
EV035,CH007-CH008,,,9/11/2017 13:45,9/11/2017 13:54,,,30.178,57.5,99
EV035,CH007-CH008,,,9/11/2017 12:44,9/11/2017 12:53,,,28.244,60,99
EV035,CH007-CH008,,,9/11/2017 11:45,9/11/2017 11:53,,,26.758,,98.5
EV035,CH007-CH008,,,9/11/2017 10:43,9/11/2017 10:50,,,28.506,58,96.5
EV035,CH007-CH008,,,9/11/2017 9:42,9/11/2017 9:49,,,23.852,65,100
EV035,CH007-CH008,,,9/11/2017 8:43,9/11/2017 8:51,,,29.548,57.5,96.5
EV035,CH007-CH008,,,9/11/2017 7:42,9/11/2017 7:50,,,34.49,49.5,96
EV035,CH007-CH008,,,9/11/2017 6:47,9/11/2017 6:50,,,16.556,56,76.5
EV035,CH007-CH008,,,9/11/2017 5:51,9/11/2017 5:54,,,8.837,87.5,99
EV035,CH007-CH008,,,9/9/2017 18:53,9/9/2017 19:03,,,30.268,57.5,99
EV035,CH007-CH008,,,9/9/2017 17:52,9/9/2017 17:58,,,21.227,71.5,99
EV035,CH007-CH008,,,9/9/2017 16:54,9/9/2017 17:04,,,32.547,55.5,98.5
EV035,CH007-CH008,,,9/9/2017 15:57,9/9/2017 16:03,,,26.361,57.5,93
EV035,CH007-CH008,,,9/9/2017 14:53,9/9/2017 15:02,,,32.209,55.5,98.5
EV035,CH007-CH008,,,9/9/2017 13:58,9/9/2017 14:06,,,26.558,62,99
EV035,CH007-CH008,,,9/9/2017 13:01,9/9/2017 13:10,,,32.538,55,98
EV035,CH007-CH008,,,9/9/2017 12:00,9/9/2017 12:07,,,23.796,65,99
EV035,CH007-CH008,,,9/9/2017 11:00,9/9/2017 11:09,,,33.199,54,98
EV035,CH007-CH008,,,9/9/2017 10:02,9/9/2017 10:04,,,1.745,97,99
EV035,CH007-CH008,,,9/9/2017 9:47,9/9/2017 9:48,,,1.713,97,99
EV035,CH007-CH008,,,9/9/2017 9:29,9/9/2017 9:34,,,0.939,98.5,99.5
EV035,CH007-CH008,,,9/9/2017 9:00,9/9/2017 9:10,,,11.814,84.5,99.5
EV035,CH007-CH008,,,9/8/2017 17:51,9/8/2017 18:00,,,29.907,58,99.5
EV035,CH007-CH008,,,9/8/2017 16:52,9/8/2017 17:02,,,33.242,54.5,98.5
EV035,CH007-CH008,,,9/8/2017 15:49,9/8/2017 15:58,,,28.345,59.5,99.5
EV035,CH007-CH008,,,9/8/2017 14:50,9/8/2017 14:58,,,27.653,61,99
EV035,CH007-CH008,,,9/8/2017 13:47,9/8/2017 13:57,,,31.542,56,99
EV035,CH007-CH008,,,9/8/2017 12:42,9/8/2017 12:49,,,25.976,62.5,98.5
EV035,CH007-CH008,,,9/8/2017 11:46,9/8/2017 11:53,,,30.286,55.5,94.5
EV035,CH007-CH008,,,9/8/2017 10:46,9/8/2017 10:52,,,25.358,56.5,92
EV035,CH007-CH008,,,9/8/2017 9:46,9/8/2017 9:51,,,24.722,56,87.5
EV035,CH007-CH008,,,9/8/2017 8:44,9/8/2017 8:50,,,21.013,71.5,99
EV035,CH007-CH008,,,9/8/2017 7:46,9/8/2017 7:54,,,31.038,56,97
EV035,CH007-CH008,,,9/8/2017 6:48,9/8/2017 6:51,,,20.639,62.5,87.5
EV035,CH007-CH008,,,9/8/2017 5:52,9/8/2017 5:56,,,9.775,85.5,99
EV035,CH007-CH008,,,9/7/2017 19:20,9/7/2017 19:28,,,30.998,56.5,99
EV035,CH007-CH008,,,9/7/2017 18:13,9/7/2017 18:21,,,28.897,59,99
EV035,CH007-CH008,,,9/7/2017 17:08,9/7/2017 17:17,,,31.799,56,100
EV035,CH007-CH008,,,9/7/2017 16:08,9/7/2017 16:17,,,33.051,55,98.5
EV035,CH007-CH008,,,9/7/2017 15:14,9/7/2017 15:23,,,33.762,53.5,100
EV035,CH007-CH008,,,9/7/2017 14:05,9/7/2017 14:14,,,31.82,56.5,99
EV035,CH007-CH008,,,9/7/2017 13:05,9/7/2017 13:14,,,32.972,55,98
EV035,CH007-CH008,,,9/7/2017 12:04,9/7/2017 12:11,,,34.008,51.5,97
EV035,CH007-CH008,,,9/7/2017 11:06,9/7/2017 11:12,,,23.24,60,96.5
EV035,CH007-CH008,,,9/7/2017 10:02,9/7/2017 10:11,,,31.578,56,98
EV035,CH007-CH008,,,9/7/2017 9:03,9/7/2017 9:12,,,31.336,56.5,98.5
EV035,CH007-CH008,,,9/7/2017 8:10,9/7/2017 8:19,,,29.641,58.5,100
EV035,CH007-CH008,,,9/7/2017 7:08,9/7/2017 7:15,,,26.343,62.5,98.5
EV035,CH007-CH008,,,9/7/2017 6:10,9/7/2017 6:20,,,32.454,55.5,100
EV035,CH007-CH008,,,9/6/2017 14:33,9/6/2017 14:42,,,36.939,48.5,97
EV035,CH007-CH008,,,9/6/2017 8:07,9/6/2017 8:16,,,32.913,54.5,98.5
EV035,CH007-CH008,,,9/6/2017 7:12,9/6/2017 7:21,,,31.361,56.5,98
EV035,CH007-CH008,,,9/6/2017 6:10,9/6/2017 6:19,,,32.913,55,98
EV035,CH007-CH008,,,9/4/2017 23:50,9/5/2017 0:00,,,3.57,52.5,58.5
EV035,CH007-CH008,,,9/1/2017 13:54,9/1/2017 14:03,,,33.831,53.5,98
EV035,CH007-CH008,,,9/1/2017 12:47,9/1/2017 12:57,,,33.834,53,98
EV035,CH007-CH008,,,9/1/2017 11:47,9/1/2017 11:53,,,29.843,54,91.5
EV035,CH007-CH008,,,9/1/2017 10:44,9/1/2017 10:51,,,30.035,55,94.5
EV035,CH007-CH008,,,9/1/2017 9:42,9/1/2017 9:48,,,21.904,67.5,99
EV035,CH007-CH008,,,9/1/2017 8:40,9/1/2017 8:50,,,30.738,57.5,99
EV035,CH007-CH008,,,9/1/2017 7:40,9/1/2017 7:49,,,38.511,45.5,97
EV035,CH007-CH008,,,9/1/2017 6:44,9/1/2017 6:47,,,11.357,56.5,73
EV035,CH007-CH008,,,9/1/2017 5:52,9/1/2017 5:56,,,10.362,85.5,99.5
