Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV029,CH007-CH008,,,3/20/2018 8:11,3/20/2018 8:15,270.544,353.3,20.93,57.5,86
EV029,CH007-CH008,,,3/20/2018 7:10,3/20/2018 7:15,288.515,309,22.024,59,87.5
EV029,CH007-CH008,,,3/20/2018 6:12,3/20/2018 6:15,256.645,353.68,11.86,56,72.5
EV029,CH007-CH008,,,3/18/2018 18:59,3/18/2018 19:06,151.188,352.28,3.15,62.5,100
EV029,CH007-CH008,,,3/18/2018 16:05,3/18/2018 16:10,295.993,373.84,19.749,74,99.5
EV029,CH007-CH008,,,3/18/2018 15:10,3/18/2018 15:13,238.998,375.94,9.002,87.5,100
EV029,CH007-CH008,,,3/18/2018 14:08,3/18/2018 14:13,260.296,346.16,20.891,71.5,98.5
EV029,CH007-CH008,,,3/18/2018 13:05,3/18/2018 13:05,32.188,34.6,0.248,99,100
EV029,CH007-CH008,,,3/18/2018 11:05,3/18/2018 11:08,94.262,147.7,4.415,93,99.5
EV029,CH007-CH008,,,3/18/2018 7:30,3/18/2018 7:30,20.264,21.38,0.072,99.5,100
EV029,CH007-CH008,,,3/18/2018 7:07,3/18/2018 7:20,154.142,225.26,16.411,49.5,91
EV029,CH007-CH008,,,3/17/2018 18:08,3/17/2018 18:10,210.792,314.68,6.049,71,79
EV029,CH007-CH008,,,3/17/2018 16:03,3/17/2018 16:10,231.504,276.96,6.309,63,100
EV029,CH007-CH008,,,3/17/2018 15:04,3/17/2018 15:11,167.51,244.4,2.22,65.5,100
EV029,CH007-CH008,,,3/17/2018 14:10,3/17/2018 14:13,112.232,214.58,5.043,92.5,100
EV029,CH007-CH008,,,3/17/2018 13:05,3/17/2018 13:10,239.013,364.34,18.735,75,99
EV029,CH007-CH008,,,3/17/2018 12:05,3/17/2018 12:06,37.9,66.38,0.548,98.5,99
EV029,CH007-CH008,,,3/17/2018 11:00,3/17/2018 11:05,234.297,303.7,17.217,74.5,96.5
EV029,CH007-CH008,,,3/17/2018 10:00,3/17/2018 10:05,261.306,269.62,20.209,66,95.5
EV029,CH007-CH008,,,3/17/2018 9:00,3/17/2018 9:05,82.095,129.4,7.187,,95
EV029,CH007-CH008,,,3/16/2018 15:24,3/16/2018 15:29,250.792,353.02,21.407,66.5,97.5
EV029,CH007-CH008,,,3/16/2018 13:25,3/16/2018 13:30,225.14,278.3,14.753,80,100
EV029,CH007-CH008,,,3/16/2018 11:30,3/16/2018 11:33,144.972,266.74,7.961,88.5,100
EV029,CH007-CH008,,,3/16/2018 10:25,3/16/2018 10:30,203.163,216.42,16.861,58.5,81.5
EV029,CH007-CH008,,,3/16/2018 9:21,3/16/2018 9:25,211.739,233.56,13.229,64,85
EV029,CH007-CH008,,,3/16/2018 8:25,3/16/2018 8:34,210.067,215.2,22.289,67.5,100
EV029,CH007-CH008,,,3/16/2018 7:35,3/16/2018 7:36,40.931,45.44,0.555,96,96.5
EV029,CH007-CH008,,,3/16/2018 6:25,3/16/2018 6:30,231.437,262.32,19.873,,83
EV029,CH007-CH008,,,3/14/2018 17:08,3/14/2018 17:10,203.867,256.1,7.423,54,63.5
EV029,CH007-CH008,,,3/14/2018 12:11,3/14/2018 12:13,195.387,310.66,8.326,66.5,80
EV029,CH007-CH008,,,3/14/2018 11:10,3/14/2018 11:20,269.715,362.7,30.515,57,98.5
EV029,CH007-CH008,,,3/14/2018 10:04,3/14/2018 10:12,145.55,239.94,4.692,61.5,96
EV029,CH007-CH008,,,3/14/2018 9:03,3/14/2018 9:05,31.887,137.34,4.077,52,57
EV029,CH007-CH008,,,3/14/2018 8:09,3/14/2018 8:10,10.374,86.84,0.024,54,54
EV029,CH007-CH008,,,3/14/2018 7:08,3/14/2018 7:10,133.797,247.42,3.271,53,57.5
EV029,CH007-CH008,,,3/14/2018 1:00,3/14/2018 1:05,-0.67,-0.64,0.029,100,100
EV029,CH007-CH008,,,3/14/2018 0:25,3/14/2018 0:50,-0.679,-0.64,0.119,100,100
EV029,CH007-CH008,,,3/14/2018 0:05,3/14/2018 0:10,43.352,43.68,3.701,,94
EV029,CH007-CH008,,,3/13/2018 23:48,3/14/2018 0:00,24.887,41.9,4.199,73.5,84
EV029,CH007-CH008,,,3/12/2018 16:26,3/12/2018 16:34,276.996,334,34.663,42.5,97.5
EV029,CH007-CH008,,,3/12/2018 12:10,3/12/2018 12:15,240.052,271.94,19.732,58.5,85
EV029,CH007-CH008,,,3/12/2018 8:12,3/12/2018 8:15,242.49,273.02,12.223,55,72
EV029,CH007-CH008,,,3/12/2018 6:15,3/12/2018 6:20,216.277,277.68,15.702,59.5,82.5
EV029,CH007-CH008,,,3/11/2018 18:41,3/11/2018 18:45,205.482,252.6,14.381,72,90
EV029,CH007-CH008,,,3/11/2018 16:41,3/11/2018 16:46,285.764,305.36,19.61,73.5,100
EV029,CH007-CH008,,,3/11/2018 15:37,3/11/2018 15:40,234.493,297.3,9.994,62,78
EV029,CH007-CH008,,,3/11/2018 14:37,3/11/2018 14:40,257.577,309.42,12.949,68,87.5
EV029,CH007-CH008,,,3/11/2018 11:29,3/11/2018 11:37,225.907,278.44,25.345,64,100
EV029,CH007-CH008,,,3/11/2018 10:34,3/11/2018 10:35,241.646,319.58,4.111,62.5,68
EV029,CH007-CH008,,,3/11/2018 9:30,3/11/2018 9:35,268.246,339.08,19.894,55.5,82
EV029,CH007-CH008,,,3/9/2018 18:53,3/9/2018 18:59,228.307,275.72,18.366,75,100
EV029,CH007-CH008,,,3/9/2018 17:45,3/9/2018 17:50,186.397,328.94,16.07,78.5,100
EV029,CH007-CH008,,,3/9/2018 16:45,3/9/2018 16:46,365.871,369.3,6.081,82.5,89.5
EV029,CH007-CH008,,,3/9/2018 14:23,3/9/2018 14:30,252.49,333.92,9.45,56.5,97
EV029,CH007-CH008,,,3/9/2018 12:25,3/9/2018 12:30,271.392,362.38,22.748,66,98
EV029,CH007-CH008,,,3/9/2018 11:26,3/9/2018 11:30,247.624,288.42,18.847,62.5,89.5
EV029,CH007-CH008,,,3/9/2018 10:25,3/9/2018 10:30,282.052,284.74,17.779,76,99
EV029,CH007-CH008,,,3/9/2018 8:22,3/9/2018 8:25,280.829,323.9,11.969,66.5,85
EV029,CH007-CH008,,,3/9/2018 7:23,3/9/2018 7:31,283.619,353.84,10.742,60,100
EV029,CH007-CH008,,,3/9/2018 6:25,3/9/2018 6:30,257.782,316.7,22.641,53,83.5
EV029,CH007-CH008,,,3/8/2018 17:49,3/8/2018 17:55,231.78,265.64,21.975,65.5,96.5
EV029,CH007-CH008,,,3/8/2018 16:49,3/8/2018 16:50,227.044,299.42,1.919,52,54.5
EV029,CH007-CH008,,,3/8/2018 15:50,3/8/2018 15:55,249.912,278.04,20.958,54,82
EV029,CH007-CH008,,,3/8/2018 14:53,3/8/2018 14:55,264.032,318.84,7.501,75,84.5
EV029,CH007-CH008,,,3/8/2018 12:55,3/8/2018 12:57,182.376,208.2,3.697,94,99
EV029,CH007-CH008,,,3/8/2018 11:45,3/8/2018 11:50,320.743,363.94,24.374,59.5,93
EV029,CH007-CH008,,,3/8/2018 9:46,3/8/2018 9:52,265.641,331.06,23.193,66.5,100
EV029,CH007-CH008,,,3/8/2018 8:48,3/8/2018 8:52,237.309,372.88,18.99,75,100
EV029,CH007-CH008,,,3/8/2018 7:45,3/8/2018 7:58,190.781,331.8,33.551,55.5,100
EV029,CH007-CH008,,,3/6/2018 17:14,3/6/2018 17:15,129.024,234.04,0.723,71,72
EV029,CH007-CH008,,,3/6/2018 16:14,3/6/2018 16:25,131.617,224.24,11.802,57,98.5
EV029,CH007-CH008,,,3/6/2018 15:20,3/6/2018 15:23,211.152,212,12.907,80,96.5
EV029,CH007-CH008,,,3/6/2018 14:04,3/6/2018 14:10,242.163,302.38,24.665,58,92
EV029,CH007-CH008,,,3/6/2018 11:02,3/6/2018 11:12,236.372,361.98,33.592,55,100
EV029,CH007-CH008,,,3/6/2018 10:07,3/6/2018 10:15,255.208,337.3,34.24,50.5,96
EV029,CH007-CH008,,,3/6/2018 9:15,3/6/2018 9:16,142.035,150.68,2.738,,100
EV029,CH007-CH008,,,3/6/2018 7:20,3/6/2018 7:25,206.005,226.34,20.361,,80
EV029,CH007-CH008,,,3/4/2018 17:27,3/4/2018 17:30,167.575,280.26,8.71,72,83
EV029,CH007-CH008,,,3/4/2018 16:25,3/4/2018 16:28,299.998,320.32,10.715,85,100
EV029,CH007-CH008,,,3/4/2018 15:23,3/4/2018 15:30,206.963,255,4.885,64,100
EV029,CH007-CH008,,,3/4/2018 13:23,3/4/2018 13:32,186.375,263.84,28.631,59.5,100
EV029,CH007-CH008,,,3/4/2018 11:23,3/4/2018 11:25,207.61,300.06,7.796,66.5,79.5
EV029,CH007-CH008,,,3/4/2018 10:25,3/4/2018 10:39,203.463,310.84,23.032,58,98.5
EV029,CH007-CH008,,,3/4/2018 9:22,3/4/2018 9:33,206.272,283.48,29.656,51.5,91
EV029,CH007-CH008,,,3/4/2018 8:21,3/4/2018 8:33,187.551,267.54,18.152,41,88.5
EV029,CH007-CH008,,,3/2/2018 16:17,3/2/2018 16:28,202.619,233.44,13.27,53.5,100
EV029,CH007-CH008,,,3/2/2018 13:24,3/2/2018 13:25,189.347,252.06,3.23,58,62
EV029,CH007-CH008,,,3/2/2018 11:25,3/2/2018 11:30,212.138,232.68,17.748,61,86
EV029,CH007-CH008,,,3/2/2018 10:23,3/2/2018 10:30,264.741,345.72,26.624,58,94
EV029,CH007-CH008,,,3/2/2018 9:23,3/2/2018 9:25,120.612,224.22,5.284,57.5,64.5
EV029,CH007-CH008,,,3/2/2018 8:30,3/2/2018 8:35,154.025,268.56,13.435,,92.5
EV029,CH007-CH008,,,2/22/2018 12:06,2/22/2018 12:14,198.516,358.66,26.307,62.5,100
EV029,CH007-CH008,,,2/22/2018 11:05,2/22/2018 11:10,293.89,336.98,24.501,50,82.5
EV029,CH007-CH008,,,2/22/2018 10:10,2/22/2018 10:15,183.532,186.48,14.999,57.5,78.5
EV029,CH007-CH008,,,2/22/2018 9:07,2/22/2018 9:15,276.358,336.52,37.58,39.5,90.5
EV029,CH007-CH008,,,2/22/2018 8:08,2/22/2018 8:15,274.214,313.84,30.82,32.5,75
EV029,CH007-CH008,,,2/22/2018 7:09,2/22/2018 7:10,181.117,248.28,2.047,35.5,38
EV029,CH007-CH008,,,2/22/2018 6:15,2/22/2018 6:23,273.087,286.32,30.551,,85.5
EV029,CH007-CH008,,,2/21/2018 12:55,2/21/2018 12:57,128.085,148.42,4.542,92.5,100
EV029,CH007-CH008,,,2/21/2018 11:48,2/21/2018 11:55,254.717,342.64,7.505,47.5,93.5
EV029,CH007-CH008,,,2/21/2018 10:45,2/21/2018 10:50,178.316,266.24,19.27,51,77.5
EV029,CH007-CH008,,,2/21/2018 9:55,2/21/2018 9:55,105.325,109.64,0.307,94.5,95
EV029,CH007-CH008,,,2/21/2018 8:50,2/21/2018 8:56,161.573,293.1,29.092,47,86
EV029,CH007-CH008,,,2/21/2018 7:55,2/21/2018 8:01,122.663,181.26,12.087,82.5,98
EV029,CH007-CH008,,,2/21/2018 5:54,2/21/2018 5:55,108.81,286.02,0.923,76,77.5
EV029,CH007-CH008,,,2/19/2018 19:00,2/19/2018 19:02,102.067,176.1,3.378,94.5,99.5
EV029,CH007-CH008,,,2/19/2018 17:57,2/19/2018 18:00,209.075,292.04,9.543,73,85
EV029,CH007-CH008,,,2/19/2018 17:05,2/19/2018 17:09,189.141,299.52,7.971,88.5,100
EV029,CH007-CH008,,,2/19/2018 16:05,2/19/2018 16:05,-4.817,32.62,0.011,98.5,99
EV029,CH007-CH008,,,2/19/2018 14:00,2/19/2018 14:09,223.116,367.06,29.083,61.5,100
EV029,CH007-CH008,,,2/19/2018 12:58,2/19/2018 13:00,232.693,314.32,6.619,65,77
EV029,CH007-CH008,,,2/19/2018 12:00,2/19/2018 12:04,315.961,317.44,8.901,87.5,100
EV029,CH007-CH008,,,2/19/2018 10:03,2/19/2018 10:11,229.355,371.94,22.887,66.5,100
EV029,CH007-CH008,,,2/19/2018 9:00,2/19/2018 9:19,164.753,286.46,30.879,,100
EV029,CH007-CH008,,,2/11/2018 18:25,2/11/2018 18:30,206.948,339.16,17.27,73.5,96
EV029,CH007-CH008,,,2/11/2018 17:20,2/11/2018 17:28,245.804,327.08,27.709,60.5,100
EV029,CH007-CH008,,,2/11/2018 16:30,2/11/2018 16:31,66.692,121.6,0.998,98,100
EV029,CH007-CH008,,,2/11/2018 12:33,2/11/2018 12:44,254.36,308.9,17.139,43,100
EV029,CH007-CH008,,,2/11/2018 11:30,2/11/2018 11:37,235.319,285.64,28.692,46,84
EV029,CH007-CH008,,,2/11/2018 10:26,2/11/2018 10:30,238.951,304.76,15.899,46,67
EV029,CH007-CH008,,,2/11/2018 8:59,2/11/2018 9:07,1.337,61.6,2.049,76.5,99.5
EV029,CH007-CH008,,,2/3/2018 19:20,2/3/2018 19:22,135.132,184.4,5.921,90.5,100
EV029,CH007-CH008,,,2/3/2018 18:23,2/3/2018 18:28,262.793,335.46,20.179,72.5,100
EV029,CH007-CH008,,,2/3/2018 17:25,2/3/2018 17:29,280.16,282.92,14.848,80,100
EV029,CH007-CH008,,,2/3/2018 16:30,2/3/2018 16:31,34.349,43.48,0.499,98.5,100
EV029,CH007-CH008,,,2/3/2018 15:30,2/3/2018 15:34,102.135,283.88,7.82,,100
EV029,CH007-CH008,,,2/3/2018 14:25,2/3/2018 14:31,201.523,314.62,21.404,72,100
EV029,CH007-CH008,,,2/3/2018 13:30,2/3/2018 13:38,236.524,372.52,30.627,59.5,100
EV029,CH007-CH008,,,2/3/2018 11:26,2/3/2018 11:30,298.941,355.46,20.122,56.5,84
EV029,CH007-CH008,,,2/3/2018 10:24,2/3/2018 10:25,248.891,313.74,2.111,52,55
EV029,CH007-CH008,,,2/3/2018 9:27,2/3/2018 9:30,239.76,297.56,10.249,48,61.5
EV029,CH007-CH008,,,2/3/2018 8:30,2/3/2018 8:36,300.447,339.54,25.459,,89
EV029,CH007-CH008,,,2/1/2018 17:30,2/1/2018 17:35,180.22,187.18,15.258,73,92
EV029,CH007-CH008,,,2/1/2018 16:14,2/1/2018 16:15,-3.746,-3.48,0.01,49.5,49.5
EV029,CH007-CH008,,,2/1/2018 13:07,2/1/2018 13:16,263.033,336.12,39.625,46,99.5
EV029,CH007-CH008,,,2/1/2018 12:14,2/1/2018 12:18,249.728,328.46,15.4,61,83.5
EV029,CH007-CH008,,,2/1/2018 11:15,2/1/2018 11:19,82.859,136.76,5.905,91,100
EV029,CH007-CH008,,,2/1/2018 10:06,2/1/2018 10:15,296.646,355.36,18.725,52.5,98.5
EV029,CH007-CH008,,,2/1/2018 9:05,2/1/2018 9:18,259.92,287.04,48.821,33,98.5
EV029,CH007-CH008,,,2/1/2018 8:12,2/1/2018 8:18,260.03,314.62,27.601,43,80
EV029,CH007-CH008,,,2/1/2018 7:09,2/1/2018 7:10,266.309,309.38,4.518,38.5,44.5
EV029,CH007-CH008,,,2/1/2018 6:14,2/1/2018 6:20,201.227,297.1,22.079,44.5,75
EV029,CH007-CH008,,,1/31/2018 19:00,1/31/2018 19:02,111.638,182.24,3.065,93.5,99
EV029,CH007-CH008,,,1/31/2018 17:58,1/31/2018 18:02,192.766,313.12,12.335,48.5,64
EV029,CH007-CH008,,,1/31/2018 17:05,1/31/2018 17:08,308.526,319.9,15.681,71,90.5
EV029,CH007-CH008,,,1/31/2018 15:54,1/31/2018 16:00,267.224,354.64,27.719,37.5,76
EV029,CH007-CH008,,,1/31/2018 14:50,1/31/2018 14:56,254.046,330.06,28.796,40,79.5
EV029,CH007-CH008,,,1/31/2018 13:52,1/31/2018 13:53,278.793,352.92,8.02,57,67.5
EV029,CH007-CH008,,,1/31/2018 12:49,1/31/2018 12:55,154.625,269.18,2.265,57,91
EV029,CH007-CH008,,,1/31/2018 11:47,1/31/2018 11:50,282.643,343.54,14.304,51,69
EV029,CH007-CH008,,,1/31/2018 10:08,1/31/2018 10:20,164.742,271.02,21.269,46.5,100
EV029,CH007-CH008,,,1/31/2018 9:05,1/31/2018 9:06,194.558,201.1,3.634,86,90.5
EV029,CH007-CH008,,,1/31/2018 7:56,1/31/2018 8:06,251.989,331.72,36.635,41,89.5
EV029,CH007-CH008,,,1/31/2018 6:55,1/31/2018 7:05,255.369,306.44,34.742,,88
EV029,CH007-CH008,,,1/29/2018 17:50,1/29/2018 17:55,285.984,346.52,22.227,48,78.5
EV029,CH007-CH008,,,1/29/2018 16:44,1/29/2018 16:56,331.1,362.4,37.799,5,91.5
EV029,CH007-CH008,,,1/29/2018 15:05,1/29/2018 15:09,343.515,355.2,24.611,34.5,66
EV029,CH007-CH008,,,1/29/2018 13:57,1/29/2018 14:00,223.215,249.54,11.423,22.5,38
EV029,CH007-CH008,,,1/29/2018 13:05,1/29/2018 13:06,258.359,277.7,6.663,51.5,60
EV029,CH007-CH008,,,1/29/2018 11:50,1/29/2018 11:54,282.804,287.1,17.854,59,84
EV029,CH007-CH008,,,1/29/2018 10:47,1/29/2018 10:50,207.839,297.7,10.698,50,64
EV029,CH007-CH008,,,1/29/2018 9:50,1/29/2018 9:55,262.318,336.68,18.733,73.5,97
EV029,CH007-CH008,,,1/29/2018 8:48,1/29/2018 8:56,254.421,338,10.276,26.5,72
EV029,CH007-CH008,,,1/29/2018 7:46,1/29/2018 7:50,189.357,223.76,11.862,34,50
EV029,CH007-CH008,,,1/29/2018 6:46,1/29/2018 6:50,176.533,251.24,15.988,40.5,62
EV029,CH007-CH008,,,1/29/2018 5:53,1/29/2018 5:58,161.51,229.94,10.33,84,100
EV029,CH007-CH008,,,1/26/2018 19:19,1/26/2018 19:30,217.488,278.14,35.194,51.5,100
EV029,CH007-CH008,,,1/26/2018 18:20,1/26/2018 18:26,200.265,293.42,22.444,67.5,99
EV029,CH007-CH008,,,1/26/2018 17:11,1/26/2018 17:17,175.292,324.86,30.494,51.5,91.5
EV029,CH007-CH008,,,1/26/2018 16:15,1/26/2018 16:20,285.98,361.18,25.23,46.5,80.5
EV029,CH007-CH008,,,1/26/2018 15:16,1/26/2018 15:20,200.139,283.76,15.132,56.5,77.5
EV029,CH007-CH008,,,1/26/2018 14:09,1/26/2018 14:16,179.371,297.62,7.897,55,94.5
EV029,CH007-CH008,,,1/26/2018 13:05,1/26/2018 13:10,275.654,289.18,22.076,53,82.5
EV029,CH007-CH008,,,1/26/2018 12:09,1/26/2018 12:14,117.272,284.28,24.337,56,87.5
EV029,CH007-CH008,,,1/26/2018 11:04,1/26/2018 11:10,142.735,254.82,13.65,51,68.5
EV029,CH007-CH008,,,1/26/2018 10:10,1/26/2018 10:15,177.898,291.1,19.67,51,78
EV029,CH007-CH008,,,1/26/2018 9:06,1/26/2018 9:17,287.574,333.46,24.056,32,97.5
EV029,CH007-CH008,,,1/26/2018 8:15,1/26/2018 8:18,291.794,332.6,14.498,58,79
EV029,CH007-CH008,,,1/26/2018 7:10,1/26/2018 7:19,237.666,271.08,36.901,37,87
EV029,CH007-CH008,,,1/26/2018 6:11,1/26/2018 6:21,239.956,314.9,16.464,35,82.5
EV029,CH007-CH008,,,1/25/2018 18:05,1/25/2018 18:17,258.173,281.26,49.829,30.5,97
EV029,CH007-CH008,,,1/25/2018 17:03,1/25/2018 17:05,-10.236,11.44,6.174,36,44
EV029,CH007-CH008,,,1/25/2018 16:00,1/25/2018 16:05,257.874,304.38,19.043,49,75
EV029,CH007-CH008,,,1/25/2018 14:53,1/25/2018 14:58,288.789,328.58,22.877,53,83
EV029,CH007-CH008,,,1/25/2018 13:50,1/25/2018 13:55,269.615,342.78,21.558,48.5,78
EV029,CH007-CH008,,,1/25/2018 12:51,1/25/2018 12:56,318.228,358.92,27.209,48,84.5
EV029,CH007-CH008,,,1/25/2018 11:44,1/25/2018 11:51,284.149,353.3,35.418,41.5,88.5
EV029,CH007-CH008,,,1/25/2018 10:51,1/25/2018 10:55,254.563,314.66,16.695,55.5,77.5
EV029,CH007-CH008,,,1/25/2018 9:55,1/25/2018 9:55,177.199,189.94,0.639,83,83.5
EV029,CH007-CH008,,,1/25/2018 7:50,1/25/2018 7:58,257.313,348.62,34.612,24.5,72.5
EV029,CH007-CH008,,,1/25/2018 6:54,1/25/2018 6:55,201.366,297.98,2.853,39,43
EV029,CH007-CH008,,,1/24/2018 19:19,1/24/2018 19:30,191.217,287.68,34.508,52.5,98.5
EV029,CH007-CH008,,,1/24/2018 18:20,1/24/2018 18:25,286.615,297.36,23.809,51,83.5
EV029,CH007-CH008,,,1/24/2018 17:11,1/24/2018 17:18,185.718,238.2,20.009,46.5,74.5
EV029,CH007-CH008,,,1/24/2018 16:15,1/24/2018 16:19,300.891,376.22,20.896,71,97.5
EV029,CH007-CH008,,,1/24/2018 15:15,1/24/2018 15:19,3.181,64.16,18.025,50.5,75.5
EV029,CH007-CH008,,,1/24/2018 12:10,1/24/2018 12:11,290.456,298.5,6.662,74.5,82.5
EV029,CH007-CH008,,,1/24/2018 10:05,1/24/2018 10:15,244.225,314.52,40.393,44,99
EV029,CH007-CH008,,,1/24/2018 9:04,1/24/2018 9:05,146.637,193.12,1.974,36,38.5
EV029,CH007-CH008,,,1/24/2018 8:10,1/24/2018 8:15,185.99,245.12,18.488,29.5,54.5
EV029,CH007-CH008,,,1/24/2018 7:11,1/24/2018 7:19,263.574,302.94,36.08,30,79
EV029,CH007-CH008,,,1/24/2018 6:12,1/24/2018 6:20,146.019,180.98,18.368,41,66
EV029,CH007-CH008,,,1/22/2018 18:40,1/22/2018 18:47,293.707,379.84,23.972,66,99
EV029,CH007-CH008,,,1/22/2018 17:35,1/22/2018 17:40,329.515,363.9,24.025,57.5,90.5
EV029,CH007-CH008,,,1/22/2018 16:30,1/22/2018 16:33,116.422,247.86,6.18,,99.5
EV029,CH007-CH008,,,1/22/2018 15:26,1/22/2018 15:34,229.123,345.72,30.439,57.5,100
EV029,CH007-CH008,,,1/22/2018 14:24,1/22/2018 14:30,302.212,372.54,25.182,63.5,99.5
EV029,CH007-CH008,,,1/22/2018 13:22,1/22/2018 13:30,327.429,377.92,28.682,59,98.5
EV029,CH007-CH008,,,1/22/2018 12:25,1/22/2018 12:30,346.183,362.5,18.552,73,96
EV029,CH007-CH008,,,1/22/2018 11:28,1/22/2018 11:35,175.86,227.8,26.896,52.5,88
EV029,CH007-CH008,,,1/22/2018 10:30,1/22/2018 10:33,204.305,230.3,8.806,80,91
EV029,CH007-CH008,,,1/22/2018 9:23,1/22/2018 9:30,212.245,281.04,26.64,44,80
EV029,CH007-CH008,,,1/22/2018 8:23,1/22/2018 8:33,140.866,216.62,16.367,49.5,90.5
EV029,CH007-CH008,,,1/22/2018 7:35,1/22/2018 7:35,133.798,144.72,1.215,88.5,90
EV029,CH007-CH008,,,1/22/2018 7:24,1/22/2018 7:25,201.358,261.46,1.709,46,48.5
EV029,CH007-CH008,,,1/22/2018 6:25,1/22/2018 6:35,229.02,345.2,33.191,45,88.5
EV029,CH007-CH008,,,1/18/2018 11:10,1/18/2018 11:15,143.268,173.32,12.509,,88
EV029,CH007-CH008,,,9/30/2017 15:29,9/30/2017 15:48,,,52.075,32.5,99.5
EV029,CH007-CH008,,,9/30/2017 14:29,9/30/2017 14:50,,,12.593,19.5,37.5
EV029,CH007-CH008,,,9/24/2017 19:22,9/24/2017 19:27,,,17.667,76.5,99.5
EV029,CH007-CH008,,,9/24/2017 18:21,9/24/2017 18:29,,,26.156,63,99.5
EV029,CH007-CH008,,,9/24/2017 17:21,9/24/2017 17:26,,,17.5,77,99.5
EV029,CH007-CH008,,,9/24/2017 16:21,9/24/2017 16:31,,,32.446,56,99
EV029,CH007-CH008,,,9/24/2017 15:30,9/24/2017 15:36,,,20.031,67,96
EV029,CH007-CH008,,,9/24/2017 14:25,9/24/2017 14:33,,,32.471,55,95.5
EV029,CH007-CH008,,,9/24/2017 13:19,9/24/2017 13:23,,,11.559,84,99.5
EV029,CH007-CH008,,,9/20/2017 19:17,9/20/2017 19:24,,,25.227,64,99.5
EV029,CH007-CH008,,,9/20/2017 18:11,9/20/2017 18:19,,,25.449,63.5,99.5
EV029,CH007-CH008,,,9/20/2017 17:06,9/20/2017 17:14,,,28.883,59.5,99
EV029,CH007-CH008,,,9/20/2017 16:10,9/20/2017 16:20,,,33.937,54.5,99.5
EV029,CH007-CH008,,,9/20/2017 15:16,9/20/2017 15:25,,,34.808,53,99
EV029,CH007-CH008,,,9/20/2017 14:03,9/20/2017 14:12,,,29.244,59,100
EV029,CH007-CH008,,,9/20/2017 13:04,9/20/2017 13:12,,,30.066,58,99
EV029,CH007-CH008,,,9/20/2017 12:04,9/20/2017 12:14,,,31.108,57,99
EV029,CH007-CH008,,,9/20/2017 11:00,9/20/2017 11:07,,,26.601,62.5,99.5
EV029,CH007-CH008,,,9/20/2017 9:59,9/20/2017 10:08,,,31.32,57,99.5
EV029,CH007-CH008,,,9/20/2017 9:01,9/20/2017 9:10,,,32.759,56,99
EV029,CH007-CH008,,,9/20/2017 8:09,9/20/2017 8:17,,,27.64,61,99
EV029,CH007-CH008,,,9/20/2017 7:07,9/20/2017 7:16,,,31,57.5,99
EV029,CH007-CH008,,,9/20/2017 6:12,9/20/2017 6:18,,,21.61,71,99
EV029,CH007-CH008,,,9/18/2017 13:05,9/18/2017 13:06,,,1.124,98,99
EV029,CH007-CH008,,,9/18/2017 12:38,9/18/2017 12:47,,,39.051,48,97.5
